Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
78.0,5,11,40,8.284692287445068,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
78.0,5,11,41,8.545156240463257,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
78.0,5,11,42,8.774726629257202,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
78.0,5,11,43,8.960773468017578,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
78.0,5,11,44,9.186959743499756,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
78.0,5,11,45,9.328857660293579,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
78.0,5,11,46,9.430119514465332,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
78.0,5,11,47,9.53736162185669,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
78.0,5,11,48,9.632977485656738,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
78.0,5,11,49,9.783337116241455,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
78.0,5,11,50,9.86918568611145,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 98910, 15227, 93335, 46938, 70563, 55288, 85460, 40573, 94559, 53183, 54786, 3052, 81044, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 12456, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 59039, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 21837, 56223, 97098, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 6465, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 20122, 32817, 41600, 84616, 38680, 11428, 86526, 28689, 24017, 80979, 36017, 10746, 72752, 65184, 23098, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 6894, 43423, 59892, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 24090, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 74884, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 93805, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 17370, 64422, 37580])"
