Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
339.0,14,40,83,13.832648038864136,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,84,13.904253482818604,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,85,14.076171398162842,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,86,14.191020011901855,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,87,14.273659944534302,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,88,14.399474620819092,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,89,14.464771270751953,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,90,14.523463010787964,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,91,14.585705757141113,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,92,14.640400886535645,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,93,14.711364030838013,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,94,14.764958620071411,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,95,14.844212055206299,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
339.0,14,40,96,14.90485954284668,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=45, __b=53), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=79, __b=45), __b=NT_0000_P_00000(__a=1, __b=4))))"
338.0,14,40,97,14.971633434295654,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=75, __b=21), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=26, __b=2))))"
338.0,14,40,98,15.035723209381104,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=75, __b=21), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=26, __b=2))))"
338.0,14,40,99,15.092463254928589,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=75, __b=21), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=26, __b=2))))"
338.0,14,40,100,15.149597883224487,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=47), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=75, __b=21), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=50, __b=34), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=23, __b=83), __b=NT_0000_P_00000(__a=88, __b=81))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=1, __b=4), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=26, __b=2), __b=NT_0000_P_00000(__a=26, __b=2))))"
